"ensembl_gene_id"	"hgnc_symbol"	"PED_48"	"PED_10"	"CTR_12"	"CTR_60"	"CTR_07"	"PED_16"	"PED_17"	"PED_61"	"CTR_20"	"PED_37"	"CTR_18"
"ENSG00000113648"	"MACROH2A1"	252.361634178039	301.18336588314	231.873730834489	204.411381481956	226.737555186715	225.849470770716	246.512597294812	220.037536612638	205.813540353492	232.319930178787	187.101001447536
"ENSG00000113649"	"TCERG1"	84.0455174831249	111.600134524228	65.7323070373209	74.925828870418	78.1926054780983	102.048080537982	100.193262642785	93.8846619330126	63.1026459856248	93.6652568240254	82.7758645682166
"ENSG00000113657"	"DPYSL3"	29.6207554921779	24.8702849364664	7.40722992490678	28.72692723501	25.130837391797	28.6170418021103	17.5718369559016	26.6262246283399	52.1386357293878	31.9740836547878	21.5492723111031
"ENSG00000113658"	"SMAD5"	95.2095712248576	82.0930168029972	71.2740123885475	87.4134670154876	83.6527874183773	90.7901072401976	80.7628660088556	80.1261295042422	84.7327314367879	87.872305197158	83.2646109505303
"ENSG00000113712"	"CSNK1A1"	108.219295141635	104.750267910371	150.339333290701	121.124730505826	131.53438289467	117.482398768816	123.735018564474	140.95072070913	127.516206241017	113.602038397011	106.102396451369
"ENSG00000113716"	"HMGXB3"	57.6209225379753	53.9558724045373	33.3051004771735	44.1622911224781	47.0415674854808	59.3040980492971	53.8982306628136	48.402319119919	44.1539760862587	54.4687919201561	39.0997105850943
"ENSG00000113719"	"ERGIC1"	152.200264922574	152.172421390922	213.822037165642	209.770882831771	221.067366248733	140.107293493073	148.121574339812	148.968282771939	204.740974132773	137.827108836638	201.230215045332
"ENSG00000113721"	"PDGFRB"	23.0483690151901	13.3835855378442	4.88328491345706	30.2811826264565	25.6908560523385	20.7001444507651	13.742077619359	22.2215146061796	29.1976360084572	34.9081760372271	17.5948697632924
"ENSG00000113722"	"CDX1"	15.1705085119513	13.9104983542948	32.207733080891	30.2275876129583	38.9212969076299	15.180105930561	27.3715152582314	19.3015382993542	39.5061891298104	14.3695293601517	19.9941701855596
"ENSG00000113732"	"ATP6V0E1"	65.4537666954813	52.4805165184757	75.3342717547927	71.0133928850528	64.6821552925361	48.1187568373047	52.2086309555154	54.1432894858808	67.0353887949272	40.4001951120495	67.0026858662752
"ENSG00000113734"	"BNIP1"	5.71707590806473	4.21530253160448	6.91341459657967	6.32421159278206	5.60018660541438	6.2463593781256	7.9411186243017	4.65216564138281	5.89911421395359	5.26631966078858	8.39755147793502
"ENSG00000113742"	"CPEB4"	147.383515929165	162.289147466772	170.805235231369	113.514238589088	117.603918713702	107.71338322977	121.313258984013	111.157064154742	133.296146430446	90.1292993374959	122.408753024926
"ENSG00000113749"	"HRH2"	1.03537595185424	0.737677943030783	5.98065230973955	8.57520215970449	6.72022392649725	0.726320857921581	0.957439834135666	1.13829584842345	12.1557505014801	0.300932552045061	5.19848424824549
"ENSG00000113758"	"DBN1"	4.27655284461535	0.948443069611007	2.79828686052034	9.27193733518048	7.00023325676797	8.38900590899426	5.91359897554382	7.42366857667469	9.71268299873167	8.04994576720539	4.30985446222062
"ENSG00000113761"	"ZNF346"	11.2540864331983	12.4351424682332	8.3399922117469	8.46801213270818	13.2304408552915	9.8779636677335	11.1513580681683	10.4426271311891	8.16342067991557	10.9840381496447	11.2855982825158
"ENSG00000113790"	"EHHADH"	73.2866108529873	73.7677943030783	82.2476863513724	104.349491280904	76.93256349188	50.7698279687185	80.1996661064228	79.4332537704192	82.6471860076124	59.2084796148658	86.863561583931
"ENSG00000113805"	"CNTN3"	0.13504903719838	0.210765126580224	2.68855012089209	6.64578167377098	5.1801726100083	1.52527380163532	1.07007981462221	1.23727809611245	3.15811164989435	3.61119062454074	5.55393616265544
"ENSG00000113810"	"SMC4"	150.444627438995	176.199645821067	78.1874269851272	97.7573046206312	84.8428270720278	128.994584366873	129.592297549775	113.631620346967	87.8908430866823	117.589394711608	82.0205292500955
"ENSG00000113811"	"SELENOK"	38.9841554045989	23.0787813605345	48.3390338062435	28.5661421945156	28.2809423573426	32.7570706922633	40.4940729849143	39.3454434563759	37.3014696761106	30.0180220664949	33.1458910187276
"ENSG00000113812"	"ACTR8"	27.640036279935	35.0923935756073	23.9226092389582	31.6210579639103	27.0909027036921	33.8102359362496	30.1311947801518	29.8431476782323	30.5681372904868	23.9241378875824	29.9468237890381
"ENSG00000113838"	"TBCCD1"	19.4020450108339	15.9127670568069	18.6003773669881	17.2039993329071	16.6605551511078	18.0490733193513	20.8383963900115	20.4893252716222	13.9433608693449	22.5699414033796	15.5510212554352
"ENSG00000113845"	"TIMMDC1"	44.2060515096029	43.9445288919767	40.9866722511509	40.0890700966185	38.3612782470885	39.7297509283105	42.5779126239155	38.3556209794859	37.9569268109943	40.4754282500608	42.5653667505913
"ENSG00000113851"	"CRBN"	55.5951869799996	70.7116999676651	56.4595525387339	49.5217924722934	62.1620713200996	50.7335119258224	54.799350506706	69.0896088869192	60.2424693970412	64.3995661376431	66.5139394839615
"ENSG00000113916"	"BCL6"	10.1286777898785	11.5920819619123	10.2603851552412	13.8811084960216	9.52031722920444	9.29690698139624	7.32159873162568	14.1544614195264	8.87846482706146	12.7896334619151	11.3744612611183
"ENSG00000113924"	"HGD"	19.4020450108339	20.0226870251213	48.5036389156859	32.9609333013641	36.3312106026258	17.468016633014	28.1599951216372	23.062863711536	44.8690202334046	20.0872478490079	53.4510816293959
"ENSG00000113966"	"ARL6"	3.46625862142507	3.16147689870336	2.79828686052034	2.78694070190396	3.50011662838399	4.57582140490596	3.54815938532629	4.8996212606053	3.33687268668082	6.31958359294629	3.55451914409948
"ENSG00000113971"	"NPHP3"	40.6047438509794	68.8148138284431	38.7919374585859	42.715225758028	58.0319336986065	49.6803466818361	53.6729507018405	72.0095851937445	34.8584021733621	62.2930382733277	50.8296237606225
"ENSG00000114013"	"CD86"	8.82320376362746	3.79377227844403	2.74341849070622	7.93206199772665	3.15010496554559	7.51742087948836	2.30911959997425	6.82977509054072	6.01828823847791	5.56725221283364	6.88688084169274
"ENSG00000114019"	"AMOTL2"	12.8296585338461	10.4328737657211	19.3136661745718	20.4732951562945	21.8407277611161	13.2916716999649	8.33535855600462	17.1734199740408	16.8631244701906	17.0779223285572	18.7056569958235
"ENSG00000114021"	"NIT2"	21.8329276804047	20.4442172782817	15.4180119177689	20.1517250753055	19.8106601166534	19.9375075499474	18.6419167705238	19.4995027947322	16.5056023966176	23.9993710255937	19.7720127390534
"ENSG00000114023"	"FAM162A"	32.3217362361455	37.9377227844403	33.0307586281028	40.8394002855926	37.591252588844	28.3991455447338	39.5929531410219	33.2085440996581	30.9852463763219	32.3502493448441	35.8117803768022
"ENSG00000114026"	"OGG1"	15.9357863894088	16.966592689708	23.0447153219322	22.402715642228	23.3107767450374	14.8532615444963	18.6982367607671	20.2418696523997	18.1144517276959	16.6265235004896	20.7495055036807
"ENSG00000114030"	"KPNA1"	83.0101415312706	102.853381771149	93.3310970538255	85.5376415430523	86.0328667256784	88.8290409238093	85.6063851697772	90.9151945023428	91.7639988837225	84.4115808486397	87.4411709448472
"ENSG00000114054"	"PCCB"	70.4955974175541	60.0680610753638	59.4224445086966	67.0473618861895	55.6518543913054	40.4560717862321	57.7279899993563	50.4314551975434	53.5687240236796	47.1711775330634	67.1804118234802
"ENSG00000114062"	"UBE3A"	128.881797832987	145.217172213774	141.28605227137	127.663322152601	123.064100653981	116.973974168271	118.722539432823	121.649182409776	136.513845092603	110.59271287656	141.86974533887
"ENSG00000114098"	"ARMC8"	69.7753358858294	75.9808281321707	66.7748060637893	58.5793497534813	67.9022625906493	69.0367975454463	68.3724681553352	78.9878336558187	50.0530903002123	74.1798740791076	62.0263590645359
"ENSG00000114107"	"CEP70"	129.647075710444	205.390615852428	173.658390461703	133.933938731884	123.624119314522	105.49810461311	152.57085356903	218.701276268836	115.658390800848	179.807199846924	149.689687455889
"ENSG00000114113"	"RBP2"	672.094041790602	1151.30450394447	1798.31082065792	2130.29459652459	1955.7951696084	552.47596057805	1395.77831819907	1501.75866193745	1296.61338682455	1102.69210383112	1942.23369182526
"ENSG00000114115"	"RBP1"	3.33120958422669	2.84532920883302	5.54170535122656	10.8261927266269	13.6504548506975	4.86634974807459	4.44927922921868	4.70165676522731	13.8241868448205	2.25699414033796	8.66414041374248
"ENSG00000114120"	"SLC25A36"	132.122974725748	172.405873542623	172.01233936728	138.167944798239	191.246372574901	120.896106801047	133.365736896074	153.27401054641	163.804696708671	168.070830317167	232.776572449215
"ENSG00000114125"	"RNF7"	37.5886486868823	43.7337637653964	57.392314825574	57.4538544700201	55.4418473936024	38.5676375556359	41.3388728385634	45.4823428130936	48.6825890181827	46.1179136009057	51.45166461084
"ENSG00000114126"	"TFDP2"	82.7400434568738	110.546308891327	93.0567552047549	76.3192992213699	90.0930020146038	82.1832050738269	100.193262642785	96.408709249082	84.375209363215	77.7910647036484	90.506943706633
"ENSG00000114127"	"XRN1"	390.201684811851	491.925805438242	373.873071913443	259.453460344559	284.839491217889	370.423637540006	367.882176269069	518.02359328036	224.345101167023	444.778311922601	335.768764649497
"ENSG00000114166"	"KAT2B"	87.1516453386876	107.068684302754	128.721195583936	86.9847069075024	92.4030789893372	72.4141895347816	82.3961457259105	126.251856927314	110.355146709516	95.9222509643633	118.63207643432
"ENSG00000114200"	"BCHE"	0.945343260388657	0.948443069611007	1.15223576609661	2.25099056692243	3.85012829122239	1.45264171584316	1.12639980486549	2.62302956375839	3.81356878477808	0.827564518123919	3.7766765906057
"ENSG00000114204"	"SERPINI2"	2.38586632383804	6.74448405056716	4.55407469457232	1.44706536445013	2.59008630500415	2.07001444507651	2.08383963900115	5.09758575598329	3.57522073572945	3.15979179647315	5.37621020545046
"ENSG00000114209"	"PDCD10"	67.4344859077242	72.3978209803069	86.5822875666882	69.673517547599	78.3326101432336	62.3546456525677	72.033267521148	75.0285437482589	57.4418798207198	61.0140749271362	81.3984883998781
"ENSG00000114248"	"LRRC31"	31.2413439385585	26.9779362022686	21.7278744463932	34.0328335713272	32.7610916416741	28.3265134589417	31.9897544581799	12.7687099518805	10.7256622071883	43.7856863225564	35.1453080372836
"ENSG00000114251"	"WNT5A"	41.5951034571009	12.224377341653	7.73644014379153	22.8850707637114	13.3004431878592	24.1138524829965	21.2889563119577	33.0105796042801	19.2466049606769	22.3442419893458	15.3732952982302
"ENSG00000114268"	"PFKFB4"	30.6111150982994	44.7875893982976	109.188055930107	67.1009568996876	93.4531139778525	29.3070466171358	43.8169524092675	53.0544847613018	94.1474793742088	50.8576012956154	113.300297718171
"ENSG00000114270"	"COL7A1"	13.5499200655707	5.47989329108582	1.64605109442373	11.1477628076158	5.95019826825278	14.6716813300159	8.22271857551807	12.917183323414	8.16342067991557	22.6451745413909	2.97690978318331
"ENSG00000114302"	"PRKAR2A"	132.303040108679	102.326468954699	116.595285855014	136.077739271811	116.413879060051	95.1480323877271	109.542381023169	81.5118809718881	116.135086898945	88.4741703012481	123.119656853746
"ENSG00000114315"	"HES1"	16.0708354266072	21.9195731643433	13.1135403855757	39.8746900426259	21.0006997703039	21.9712059521278	17.4028769851718	16.5795264879068	28.4825918613113	23.8489047495711	24.6150450728889
"ENSG00000114316"	"USP4"	66.1290118814732	69.5524917714739	64.4154661617819	59.8120350639388	59.5019826825278	66.603622671409	68.7103880967948	63.9920231309359	58.8123811027494	63.5720016195192	60.3823939603899
"ENSG00000114331"	"ACAP2"	156.251736038525	174.618907371715	229.62412767211	195.621799268259	154.215138646598	168.179594651742	164.623331481091	194.054696594277	172.563987511208	154.829798027184	186.345666129415
"ENSG00000114346"	"ECT2"	83.8654521001937	58.8034703158824	27.7633951259469	46.3060916624042	47.1815721506161	66.8578349716815	56.2636702530312	41.3745795340003	33.666661928119	60.6379092370799	37.1891565451408
"ENSG00000114353"	"GNAI2"	47.7623428224936	25.6079628794972	72.5359848942724	84.73371634058	63.1421039760471	50.1887712823812	33.3414342240185	63.3981296448019	73.5899601437645	46.9454781190296	71.0903828819896
"ENSG00000114354"	"TFG"	177.634500261602	214.348133732088	269.348827417536	263.741061424411	288.689619509111	154.778974823089	191.206366875917	240.52686188426	219.220618112477	214.339210194095	276.141706007228
"ENSG00000114374"	"USP9Y"	0	68.0771358854123	43.23627541353	0.428760107985224	60.0620013430692	73.2494585213914	50.5190312482172	71.861111822211	0.0595870122621575	0.150466276022531	58.2496824739302
"ENSG00000114378"	"HYAL1"	3.87140573302021	2.31841639238246	4.00539099643108	4.55557614734301	3.29010963068095	5.33845830572362	5.18143910238125	3.51386979295936	3.2176986621565	3.08455865846188	3.90997105850943
"ENSG00000114383"	"TUSC2"	12.9647075710444	9.16828300623973	18.3809038877316	13.666728442029	15.4005131648895	13.3643037857571	13.5731176486291	11.0860117411675	17.39940758055	10.6078724595884	16.1286306163514
"ENSG00000114388"	"NPRL2"	15.2155248576841	15.7020019302267	12.5648566874345	16.9360242654164	12.67042219475	13.2553556570689	13.2351977071695	14.0059880479929	15.7905582494717	10.6831055975997	16.0841991270501
"ENSG00000114391"	"RPL24"	173.988176257246	185.578693953887	172.999970023934	184.313251420148	180.676020357181	132.335660313312	162.595811832333	143.672732520578	205.21767023087	160.54751651604	180.43627805235
"ENSG00000114395"	"CYB561D2"	15.7107046607448	6.53371892398694	17.3384048612633	19.7229649673203	18.2706088001644	15.7611626168983	13.2351977071695	12.6697277041915	18.2336257522202	15.1218607402643	14.2625080656992
"ENSG00000114405"	"C3orf14"	2.92606247263156	4.95298047463526	3.73104914736045	4.93074124183008	2.10006997703039	3.6316042896079	2.92863949265027	2.72201181144739	3.51563372346729	5.11585338476605	2.79918382597834
"ENSG00000114416"	"FXR1"	74.1869377676431	91.1559172459468	106.389769069587	84.6801213270818	82.4627477647267	79.8952943713739	87.4649448478052	80.3735851234647	95.7563287052871	89.3769679573833	101.081638160329
"ENSG00000114423"	"CBLB"	74.9522156451006	83.1468424358983	77.6387432869859	61.5270754958797	75.9525308359325	73.7941991648326	60.7129494822499	82.2047567057111	72.3982198985213	70.1172846264993	94.2391888079374
"ENSG00000114439"	"BBX"	75.2673300652302	95.160454650971	74.7855880566514	70.745417817562	63.3521109737502	78.9873932989719	68.7667080870381	75.7709106059264	83.8985132651177	84.6372802626735	78.5104415952972
"ENSG00000114446"	"IFT57"	17.1512277241942	16.4396798732575	11.6869627704085	19.4013948863314	18.4806157978675	19.3201348207141	20.6131164290384	15.4412306394834	16.2076673353068	16.9274560525347	15.5954527447365
"ENSG00000114450"	"GNB4"	15.1254921662185	10.9597865821716	7.40722992490678	16.5608591709293	10.9903662131257	17.2501203756375	10.1375982437894	17.9652779555528	13.4070777589854	14.1438299461179	12.6185429615531
"ENSG00000114455"	"HHLA2"	198.297002952954	236.056941769851	288.717361961922	176.917139557403	196.636552182612	119.733993428373	172.113890183447	203.408519000887	172.981096597043	112.849707016898	207.495055036807
"ENSG00000114473"	"IQCG"	8.64313838069629	10.0113435125606	5.92578393992543	6.69937668726913	8.26027524298621	9.29690698139624	8.78591847795081	9.10636678738762	6.13746226300222	10.3821730455546	6.48699743798155
"ENSG00000114480"	"GBE1"	34.4375044855868	36.6731320249589	45.8699571646079	38.4276246781757	26.6008863757183	33.4470755072888	35.6505538239927	34.9407334342156	40.5191683382671	34.9834091752384	37.233588034442
"ENSG00000114487"	"MORC1"	0.630228840259104	2.10765126580224	1.48144598498136	1.07190026996306	4.1301376214931	0.581056686337265	0.901119843892391	2.17760944915791	1.01297920845668	1.65512903624784	1.3329446790373
"ENSG00000114491"	"UMPS"	27.6850526256678	28.7694397782005	24.1969510880288	29.4772574239842	28.0709353596396	25.2033337698789	27.2025552875016	24.250650683804	26.4566334443979	24.6012361296838	30.1245497462431
"ENSG00000114503"	"NCBP2"	51.7237812469794	45.209119651458	43.8946958512995	49.3074124183008	44.5214835130443	50.079823153693	49.5615914140815	47.5609700145625	45.7032384050748	53.3402948499871	53.1400612042872
"ENSG00000114520"	"SNX4"	58.8363638727607	79.7746004106147	140.956842052485	93.7376786082697	120.264007351274	57.4882959044931	74.6803070625819	81.9573010864886	101.536268894716	64.8509649657107	125.918840679724
"ENSG00000114529"	"C3orf52"	26.2895459079512	32.7739771832248	44.8274581381396	41.4289454340723	35.0011662838399	34.0281321936261	32.7782343215857	36.672922768773	21.570498438901	34.5320103471708	35.1008765479824
"ENSG00000114541"	"FRMD4B"	30.2960006781698	27.6102315820093	27.379316537248	23.5818059391873	17.5705854744876	26.3654471425534	25.1750356387437	26.1808045137394	27.2908516160681	24.5260029916725	23.1932374152491
